"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2168,NA,0.252681010300072,0.0697333625948117,0.0403768690628504,0.0124684871042444,12.8172575555279,0.138094054105113,0.0255968595176915,22.4658154390083,0.0560918494235909,0.0226587887613207,0.0708772968244568,0.0415836160178276,0.60313850763224,0.519632078884291,0.659605410722615,0.5789457040981,0.0300000000006548,0.510000000000218
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Conditional_MI","ppd",0.2544,NA,0.161722985686649,0.0589422943802382,0.0617892296643362,0.0147024162405948,20.0120622475203,0.222133346813094,0.0750530110265176,40.6033599690254,0.0707809176514489,0.0135368202451841,0.0885607120843257,0.0412671404374655,0.641739744607487,0.476649547980386,0.707021971451225,0.547522035190874,15.0500000000002,15.6700000000001
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0637825578331141,0.0189165739526937,52.3143548668252,0.0726011938523783,0.00865394301905714,4.26513423401718,0.155942085080169,0.131593039831219,NA,NA,0.123598783554373,0.123153187734564,NA,NA,NA,0.0500000000001819
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.34,NA,0.556946712656155,0.276356668912387,0.0262304684560959,0.00777349006144051,2.20490869367316,0.129102204856245,0.0356774891769193,12.7729314687218,0.0371125260569232,0.0192349796897124,0.0368138942904558,0.0165796740996844,0.291447601455654,0.0884355176914357,0.299182473283171,0.0406189962802306,0.0900000000001455,0.610000000000582
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.324,NA,0.558431638852719,0.284238463534123,0.0462437046194428,0.0144720092186315,4.58931522847267,0.147167191892917,0.0477097109037795,14.8049890807401,0.0535501904562953,0.0200971042881968,0.0531081105425621,0.0158988958408226,0.336689296730794,0.0534542600852218,0.346936176152869,0.00909375642042756,0.00999999999930878,0.509999999999309
4,"none","ordinal",3,0.25,0.1,1000,5,5,5,"Conditional_MI","pmm",0.356,NA,0.527012647178949,0.249283051824923,0.0285915509829776,0.00713744885813039,2.22661756418288,0.0744382244975893,0.00402205731770694,6.45231527804432,0.0375718177046259,0.0161671061879223,0.0369937308084586,0.0107906053696912,0.145765334214323,0.0390857172549179,0.160305621539608,0.00886083527590766,11.6700000000001,12.25
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0861914702491265,0.0409206521947641,65.8805149688314,0.333346356315749,0.0924336402079868,101.295739689023,0.189719703874955,0.0750128554964048,NA,NA,0.776452584895516,0.594448033169748,NA,NA,NA,0.0500000000001819
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2432,NA,0.238655246817181,0.040428335413919,0.0467584486979135,0.0221381590651083,13.2843383602777,0.16313741611999,0.0402642992374159,26.0857785764177,0.0719966514890567,0.0347251346074794,0.0928282707304624,0.0610513412745905,0.427050155309289,0.323458528895886,0.552317531076727,0.453351828487194,0.0799999999999272,0.579999999999927
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2608,NA,0.23895135125227,0.0339043862909006,0.044399790651587,0.0201919913223981,13.1349449961834,0.134206145091975,0.0364949989758266,21.057500011649,0.0767657587347385,0.0322636225096456,0.0923052772075239,0.0547003017093219,0.411447718425083,0.323355079115822,0.514168369177858,0.426834362387585,0.0199999999995271,0.519999999999527
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Conditional_MI","ppd",0.276,NA,0.129861521591564,0.00346488155261836,0.0465931311893344,0.0186594721277633,11.5774622421386,0.143257134128269,0.0336355847303134,22.1708227986226,0.0752258872291369,0.0276326397950419,0.0866583420343305,0.0455816159123975,0.387834422136617,0.272207010135484,0.482991212655909,0.373547865417616,11.9700000000003,12.5900000000001
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0513859417337239,0.00616650788636072,35.006622814014,0.237278926037182,0.0101246544789436,46.7135911100347,0.142041868486908,0.0658596960183876,NA,NA,0.431554492086888,0.465684119349022,NA,NA,NA,0.0399999999999636
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.2408,NA,0.577899990576919,0.442970802918708,0.0338556308777872,0.0101194386565104,12.3976116994456,0.160581583354394,0.0217910207384239,26.9427440431448,0.0735699705409973,0.054065805255363,0.0789024229044012,0.0542906589739764,0.398141037324452,0.301565519445801,0.505077685168034,0.39552141240641,0.0799999999999272,0.609999999999673
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.2464,NA,0.590361535352196,0.444695567825164,0.0324162814290111,0.00769168693677101,12.0299737330731,0.157991569744457,0.0301910166124735,24.394998652149,0.0715596120607403,0.0494113268642368,0.077723888254386,0.0528217560055799,0.387998398577369,0.299471232885942,0.482602632079919,0.380447006934187,0.0300000000006548,0.570000000000618
4,"none","ordinal",3,0.25,0.2,1000,5,5,5,"Conditional_MI","pmm",0.2768,NA,0.528206101505094,0.431400488339514,0.02752948696133,0.00733183107319559,9.73873792853485,0.116261607847504,0.0214557520493051,16.2458366449823,0.0630981605391254,0.0520122712862431,0.0699322601181477,0.0595305097624877,0.374806353824723,0.290249899316836,0.443209237868783,0.353580806711949,11.9300000000003,12.5599999999995
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.15703477357353,0.0726886894677778,152.318667985365,0.230794552938482,0.091206922712437,89.553943862498,0.197969707013587,0.0341359512259556,NA,NA,0.590808767806486,0.134933283609842,NA,NA,NA,0.0399999999999636
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.3824,NA,0.247495294924453,0.0661690571824031,0.0272725391391902,0.00645337383441022,5.90207812146689,0.297889390529558,0.0641003795996619,22.2872195219516,0.0461772113614499,0.0119247809322894,0.047001508434863,0.0107231123586939,0.563226692371205,0.172395968507588,0.57275108474432,0.0281991108033062,0.100000000000364,0.770000000000437
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.3688,NA,0.261520919136691,0.0919819196757435,0.0169961316895615,0.00384350371411711,4.55869569410775,0.346846129231068,0.0787945006391724,20.1280556447756,0.0393166924035336,0.00874514108016561,0.0413088593158753,0.0107242124261577,0.606470118803167,0.241551385762381,0.595953777000546,0.0226999344037007,0.0299999999997453,0.479999999999563
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Conditional_MI","ppd",0.464,NA,0.167125001643943,0.0119401576601878,0.0250745385463942,0.00258088605268608,9.47187973042699,0.103685889485163,0.0507417807572698,8.12605394802469,0.0539275183797208,0.00175006152921631,0.0595443076563661,0.0149702582233337,0.237603137208823,0.0791903489294523,0.232099345299044,0.0673361515916217,12.8900000000003,13.4700000000003
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.149068584893177,0.0582003693737968,199.413609217076,0.309436968093012,0.151067099322563,171.774271955002,0.359561343534538,0.253368433074407,NA,NA,0.77510892889487,0.49729236246271,NA,NA,NA,0.0299999999997453
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.2336,NA,0.585725652505714,0.474329986000109,0.0905820028726456,0.00312615929667845,49.4079060624661,0.150572996009064,0.00113409400527825,22.7202458437172,0.213079878004029,0.0857014760459593,0.203336741092752,0.0217280461476201,0.277386263178424,0.136672365162644,0.352771871302213,0.215811656392533,0.0799999999999272,0.579999999999927
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.2592,NA,0.578264447676651,0.467830034970065,0.074849277925154,0.0101404772416634,36.6491297672595,0.133847570914485,0.0368440886824201,18.8639080863643,0.191230040452314,0.0831641083981853,0.175126703132288,0.0244290745522839,0.214843814400535,0.0745559801711575,0.321992251480012,0.18832118385418,0.0100000000002183,0.510000000000218
4,"none","ordinal",3,0.25,0.3,1000,5,5,5,"Conditional_MI","pmm",0.3232,NA,0.509253099272012,0.400742172803454,0.0646190330399014,0.00473462149718883,36.1010280441802,0.135433268466262,0.00260036451795037,15.7921535458603,0.188240341841114,0.0959942967071088,0.17381565832179,0.0446321320402611,0.226125355618869,0.078780565293773,0.266091055243264,0.128375966119613,11.8500000000004,12.46
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.10978849066327,0.0663599707783493,151.479131850618,0.33734443942608,0.243320240636556,81.4212417032805,0.179473031644725,0.0432447087889184,NA,NA,0.613982577183401,0.202675203927442,NA,NA,NA,0.0399999999999636
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.3492,NA,0.226846082698083,0.0499643974873345,0.067365939750626,0.0126169682832382,24.7134192870638,0.22681133435477,0.0302190466596326,35.7576452792734,0.0848050180767402,0.0386346001487502,0.100294602389015,0.0631251657868797,0.586041871095171,0.279925290196366,0.679733842983128,0.391831142298048,0.0799999999999272,0.570000000000618
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.3496,NA,0.222723242437566,0.0509473888451586,0.0616959339372249,0.00448370917095195,23.6940264242017,0.249260553684943,0.0661005136180121,40.9805008472829,0.0775661072099812,0.029771948524721,0.0982053683229161,0.0609719109818768,0.565314723139328,0.232402296065554,0.679631317947389,0.383352582453994,0.0500000000001819,0.520000000000437
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Conditional_MI","ppd",0.3976,NA,0.138146359224511,0.00772925577258194,0.0512327884077267,0.0192562701517953,31.5264668999958,0.237515424325063,0.13144741662184,50.6425636035217,0.0716959928287973,0.0421641170208027,0.113284488852081,0.0857150484871068,0.492763384792686,0.241081993806243,0.804507635149032,0.576412183105471,12.4499999999998,13.0299999999997
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0659984147346343,0.0113595799000707,234.459855251587,0.250845474320215,0.101067064618925,52.1966207335899,0.195389754136221,0.183125259945168,NA,NA,1.00739716086868,0.861469928910229,NA,NA,NA,0.0399999999999636
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.2924,NA,0.561154952251987,0.321213438437119,0.0488517232577397,0.0164399229501782,30.8373823013727,0.191589904862841,0.00769237843759345,24.3834757842777,0.071475624970137,0.0426773289067874,0.0745433354033334,0.0335171478417775,0.69804282585002,0.60428949351969,0.669098985677722,0.560092338264223,0.0900000000001455,0.640000000000327
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.3028,NA,0.560203759986636,0.318708788116712,0.0419662549337682,0.00982879876812123,28.3013335782327,0.15061074662026,0.0318580871072922,26.1254766676276,0.069896798578608,0.0457089118829254,0.0714129507525773,0.0384432722921771,0.690698019797381,0.600003029721092,0.689465257449687,0.583918271008904,0.00999999999930878,0.539999999999964
4,"none","ordinal",3,0.5,0.1,1000,5,5,5,"Conditional_MI","pmm",0.3496,NA,0.538261902893226,0.288672055538918,0.0266458923331415,1.61599255573963e-05,29.6684090385566,0.227522934249564,0.0107434174067238,50.1397487725606,0.065473170714437,0.051257263295398,0.0731189444016037,0.0577412088306756,0.841783198102769,0.703180131646987,0.947208961492294,0.782111394804924,11.9300000000003,12.5299999999997
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.139034698819613,0.0475971260471217,213.677305488616,0.403400861117759,0.0467136842324285,146.32831987357,0.222352626090231,0.120783677205944,NA,NA,0.619923703614352,NA,NA,NA,NA,0.0299999999997453
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.278,NA,0.258827770742059,0.0696855926829698,0.0936349113081135,0.03704814167853,18.8120032302909,0.457109159250704,0.0471436509464544,74.342504864219,0.107415438614287,0.0266804850720185,0.100908021294219,0.00808181242933251,0.732672902170699,0.531097237411869,0.987870128707859,0.775770895737088,0.110000000000582,0.630000000000109
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.3032,NA,0.261589732873862,0.0673583466090352,0.100455072628142,0.0425883100302041,21.4630521532057,0.476000294321835,0.0572931367304469,73.4542366602907,0.112824179233161,0.0240882092372319,0.107783686233067,0.00584984277610954,0.747424885748739,0.492261598979311,0.971158403419541,0.718623823583,0.0300000000006548,0.5600000000004
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Conditional_MI","ppd",0.3308,NA,0.17140345109843,0.0351597552331397,0.0896425229051671,0.0381477730984483,17.6176727205689,0.345292249944482,0.0230584607116474,80.698864297552,0.103808814051167,0.0301043831691532,0.0976527670110132,0.0156181200595014,0.768910341028045,0.64073368352855,0.987736967759014,0.822926874649926,13.0799999999999,13.6700000000001
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.12713588842465,0.0323525024329252,99.637306331664,0.486030412984081,0.0261302604197299,56.4700257026739,0.240500864693059,0.113070674853033,NA,NA,0.551461456045354,NA,NA,NA,NA,0.0299999999997453
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.272,NA,0.563141624564124,0.390180617918171,0.132329401065527,0.00231910070143654,46.6676038320018,0.142506680845297,0.0441523699775862,14.7338536461629,0.119305161103509,0.0469516528302562,0.175866117502155,0.116690048040918,0.345429011273741,0.251269426812833,0.396773657716279,0.312569831338877,0.110000000000582,0.680000000000291
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.294,NA,0.563061770629383,0.380714766754831,0.123127978181555,0.0138763034819482,45.1718749080205,0.108675574215631,0.0175347734596674,7.16519509819202,0.122531081945345,0.0527555784440703,0.17302789736855,0.115355968800385,0.340688774835927,0.292297529550188,0.359734999314071,0.308274217505071,0.0399999999999636,0.590000000000146
4,"none","ordinal",3,0.5,0.2,1000,5,5,5,"Conditional_MI","pmm",0.318,NA,0.520666394751375,0.365745285925096,0.114171256491284,0.000209231350173644,35.5687182170508,0.242212571571765,0.0373390365719833,20.447061979707,0.104512316199791,0.0415646742112942,0.153535996005537,0.102435988120423,0.394526039874501,0.285333173790584,0.50429474400927,0.394787425923849,12.6500000000005,13.3000000000002
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.128664885815603,0.0152679235588618,173.122617266841,0.251713123169884,0.0644969392494724,38.8110191526599,0.194199841155017,0.114079950059422,NA,NA,0.671307970543313,NA,NA,NA,NA,0.0300000000006548
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2348,NA,0.242906675803305,0.0266728449496444,0.0260203947627328,0.0120182131306942,9.00472692362576,0.133721733189209,0.0258862966180563,9.30439378543363,0.0490605775860616,0.0295876831788786,0.04940515542238,0.00802225816644395,0.211378261410446,0.145869503672659,0.223299285950789,0.122435364152875,0.109999999999673,0.609999999999673
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2208,NA,0.246388179765653,0.0185297811024883,0.0218437860030244,0.0108810562644104,7.0033175102607,0.0918797509877966,0.00835981910910566,5.42486889996128,0.0455806231286786,0.0271349727592126,0.0435702837160693,0.00795446577174616,0.164825125490101,0.122012468788134,0.183804155899511,0.123057711479209,0.0299999999997453,0.539999999999964
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Conditional_MI","ppd",0.244,NA,0.126718350750293,0.00796851800321613,0.0341846336957271,0.00281184267076659,15.8904383127012,0.0914610045373059,0.0281045807367358,5.96533021845223,0.0723734936826032,0.0526387466174227,0.0656306136660575,0.036803158138041,0.238715809616655,0.175089555754699,0.218871766557286,0.133608766127008,12.4400000000005,13.29
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.149726421516245,0.0139406021061782,251.571927744791,0.33665223955342,0.178747187930988,101.985625247568,0.306001217330391,0.211024715345838,NA,NA,1.86596740925714,NA,NA,NA,NA,0.0200000000004366
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.2252,NA,0.596146882632096,0.505355244290561,0.0347736010901909,0.000783573145379947,7.66446299293377,0.212751550458572,0.0207122281903807,67.5071064421925,0.0724247365675649,0.0163075434462429,0.0758181274142666,0.00610240562210698,0.524854062007167,0.364289852662265,0.601988939288906,0.350943112822283,0.100000000000364,0.619999999999891
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.228,NA,0.597566790914025,0.501382015179695,0.0422770941887872,0.00930610828344308,9.06515037610492,0.167270705629219,0.0374461045131632,48.9848442822194,0.0734280776779476,0.0189548041614651,0.0824540051227685,0.0141905508546324,0.50763233430896,0.37778315080122,0.528896624570397,0.314301372038017,0.0299999999997453,0.529999999999745
4,"none","ordinal",3,0.5,0.3,1000,5,5,5,"Conditional_MI","pmm",0.2784,NA,0.540829968013419,0.446476991146157,0.0314213187280033,0.00094854860925659,4.23886426466196,0.20645393833289,0.0279706822765157,45.4511279165226,0.0556928902445206,0.0148313883918368,0.0563820662989314,0.0113126048728134,0.6319615346315,0.539957823772034,0.592580495763063,0.432463979134961,12.4099999999999,13
4,"none","ordinal",5,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0983779061319284,0.0264912256932484,76.7347424729394,0.280298167640676,0.0772234088389454,104.176398078171,0.15905973503904,0.0191093054437803,NA,NA,0.672580453178242,0.396320512057749,NA,NA,NA,0.0399999999999636
4,"none","ordinal",5,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2256,NA,0.247025375315911,0.0709401847095495,0.0239071028805671,0.0129596501711078,4.91555898917591,0.168168549562413,0.0699991341747336,44.9870400797904,0.0455768807458839,0.0099267450973082,0.0489331303687919,0.0131989767280155,0.417248511992052,0.24160466627695,0.550903632800339,0.37417551655559,0.0999999999994543,0.6299999999992
4,"none","ordinal",5,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2536,NA,0.253398451457701,0.0630327839416255,0.0226809075758193,0.0107487000989326,4.78504151219832,0.151266607529676,0.0576361054862897,36.7513164822859,0.0450131327075525,0.00706490487540322,0.0482793304947989,0.011248985764843,0.383314444353659,0.226098816902493,0.513053964400111,0.356159321353238,0.0300000000006548,0.550000000000182
4,"none","ordinal",5,0.25,0.1,1000,5,5,5,"Conditional_MI","ppd",0.2912,NA,0.153997024049863,0.0193388590528623,0.0125009500429111,0.00233411749336496,2.23642989270967,0.137385888229834,0.0247023991209192,37.4335549809545,0.0310419624867254,0.00735542779169508,0.0330069115940163,0.00774368308169873,0.415062508942376,0.232928499945844,0.510824576509994,0.332283780541493,15.9700000000003,16.6800000000003
